ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
216198,,,,,,,,,,,,,,,,,,,,1.120440,0.092711,1.688543,,,,,,
216209,,,,,,,,,,,,,,,,,,,,,,,0.228811,0.001769,1.066219,3.010000,6.720000,24.010000
216210,,,,,,,,,,,,,22.590410,24.353828,0.209711,0.239296,,,,,,,,,,,,
216208,,,,,,,,,,,,,,,,,,,,1.119747,0.096981,1.696057,,,,,,
216219,,,,,,,,,,,,,,,,,,,,1.119084,0.101688,1.696052,0.228811,0.001769,1.066219,-0.560000,-5.180000,28.280001
216220,,,,,,,,,,,,,23.965975,25.449715,0.198672,0.231500,,,,,,,,,,,,
216225,,,,0.990461,0.137792,1.709028,0.482232,0.482232,,,,,,,,,,,,,,,,,,,,
216226,,,,,,,,,,,42.394356,47.184967,,,,,0.052098,0.123072,0.012443,,,,,,,,,
216232,,,,,,,,,,,,,25.241648,26.951584,0.237821,0.279734,,,,,,,,,,,,
216229,,,,,,,,,,,,,,,,,,,,1.118595,0.106523,1.695978,,,,,,
216237,,,,,,,,,,,,,,,,,,,,,,,0.181719,0.012200,0.970144,-2.450000,16.170000,23.940001
216236,,,,,,,,,,,,,,,,,,,,1.117868,0.111824,1.707064,,,,,,
216240,,,,,,,,,,,,,26.640533,28.754551,0.226983,0.265390,,,,,,,,,,,,
216243,,,,,,,,,,,,,,,,,,,,,,,0.181719,0.012200,0.970144,-3.500000,12.180000,22.889999
216249,,,,,,,,,,,,,,,,,,,,,,,0.137555,0.014152,1.063535,-3.500000,-10.640000,25.549999
216250,,,,,,,,,,,,,27.889788,30.215967,0.217392,0.254170,,,,1.117103,0.117314,1.707064,,,,,,
216259,,,,,,,,,,,,,,,,,,,,,,,0.137555,0.014152,1.063535,3.290000,0.350000,28.980000
216257,,,,,,,,,,,,,,,,,,,,1.116327,0.122467,1.721716,,,,,,
216260,,,,,,,,,,,,,28.951939,31.457735,0.209459,0.244898,,,,,,,,,,,,
