ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
63974,,,,,,,,,,,,,,,,,,,,,,,0.109678,0.020496,1.013271,3.570000,-5.880000,47.880001
63972,,,,,,,,,,,,,,,,,,,,1.001637,0.054930,1.539787,,,,,,
63981,,,,,,,,,,,,,,,,,,,,,,,0.109678,0.020496,1.013271,4.830000,-15.400000,48.020000
63983,,,,,,,,,,,,,18.029734,22.059242,0.195416,0.223797,,,,,,,,,,,,
63982,,,,,,,,,,,,,,,,,,,,1.001652,0.058671,1.543679,,,,,,
63991,,,,,,,,,,,,,,,,,,,,,,,0.174094,0.021106,1.008330,4.690000,2.450000,50.049999
63993,,,,,,,,,,,,,19.550653,23.488636,0.181478,0.210698,,,,1.001930,0.062813,1.555387,,,,,,
64001,,,,,,,,,,,,,,,,,,,,,,,0.174094,0.021106,1.008330,-6.650000,14.770000,45.779999
64003,,,,,,,,,,,,,20.830355,24.691328,0.169751,0.199676,,,,1.001876,0.067409,1.563121,,,,,,
64010,,,,0.995956,0.089847,1.660765,0.361324,0.361324,,,,,,,,,,,,,,,,,,,,
64012,,,,,,,,,,,30.369751,35.495132,,,,,0.022182,0.006117,0.098573,,,,,,,,,
