ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
258668,,,,,,,,,,,,,,,0.430775,0.444645,,,,,,,,,,,,
258668,,,,,,,,,,,,,89.808151,79.445671,,,,,,,,,,,,,,
258674,,,,,,,,,,,,,,,,,,,,-0.081956,-0.552194,1.594050,,,,,,
258678,,,,,,,,,,,,,,,0.438727,0.417199,,,,,,,,,,,,
258678,,,,,,,,,,,,,89.448204,82.567574,,,,,,,,,,,,,,
258681,,,,,,,,,,,,,,,,,,,,-0.082391,-0.538572,1.578514,,,,,,
258688,,,,,,,,,,,,,,,0.406753,0.384737,,,,,,,,,,,,
258688,,,,,,,,,,,,,93.009666,86.120064,,,,,,,,,,,,,,
258691,,,,,,,,,,,,,,,,,,,,-0.082587,-0.525011,1.563078,,,,,,
258698,,,,,,,,,,,,,,,0.409822,0.422429,,,,,,,,,,,,
258698,,,,,,,,,,,,,93.065697,82.725060,,,,,,,,,,,,,,
258701,,,,,,,,,,,,,,,,,,,,-0.082425,-0.511452,1.551380,,,,,,
258708,,,,,,,,,,,,,,,0.377897,0.390660,,,,,,,,,,,,
258708,,,,,,,,,,,,,96.551346,86.206558,,,,,,,,,,,,,,
258711,,,,,,,,,,,,,,,,,,,,-0.082124,-0.497430,1.535932,,,,,,
258713,,,,-0.065768,-0.396432,1.502387,1.343390,-0.924698,,,,,,,,,,,,,,,,,,,,
258714,,,,,,,,,,,116.503639,108.232300,,,,,,,,,,,,,,,,
258714,,,,,,,,,,,,,,,,,0.101170,-0.012761,-0.033764,,,,,,,,,
258718,,,,,,,,,,,,,,,0.470547,0.428417,,,,,,,,,,,,
258718,,,,,,,,,,,,,93.047005,89.600822,,,,,,,,,,,,,,
258720,,,,,,,,,,,,,,,,,,,,-0.082032,-0.483579,1.516758,,,,,,
258728,,,,,,,,,,,,,,,0.437214,0.464729,,,,,,,,,,,,
258728,,,,,,,,,,,,,96.774887,86.406151,,,,,,,,,,,,,,
258734,,,,,,,,,,,,,,,,,,,,-0.081511,-0.469755,1.505323,,,,,,
258738,,,,,,,,,,,,,,,0.414782,0.406850,,,,,,,,,,,,
258738,,,,,,,,,,,,,99.360947,92.508469,,,,,,,,,,,,,,
258741,,,,,,,,,,,,,,,,,,,,-0.080816,-0.455438,1.493974,,,,,,
258748,,,,,,,,,,,,,,,0.441898,0.434487,,,,,,,,,,,,
258748,,,,,,,,,,,,,97.038635,90.107307,,,,,,,,,,,,,,
258750,,,,,,,,,,,,,,,,,,,,-0.079918,-0.440981,1.478943,,,,,,
258758,,,,,,,,,,,,,,,0.416203,0.408127,,,,,,,,,,,,
258758,,,,,,,,,,,,,99.939377,93.047005,,,,,,,,,,,,,,
258761,,,,,,,,,,,,,,,,,,,,-0.078705,-0.426174,1.464017,,,,,,
258763,,,,-0.059060,-0.323400,1.456573,1.426896,-0.922710,,,,,,,,,,,,,,,,,,,,
258764,,,,,,,,,,,121.349182,115.384720,,,,,,,,,,,,,,,,
258764,,,,,,,,,,,,,,,,,0.103783,-0.008536,-0.008036,,,,,,,,,
258768,,,,,,,,,,,,,,,0.505079,0.485070,,,,,,,,,,,,
258768,,,,,,,,,,,,,96.396446,92.953712,,,,,,,,,,,,,,
258771,,,,,,,,,,,,,,,,,,,,-0.077390,-0.411640,1.452876,,,,,,
258778,,,,,,,,,,,,,,,0.440365,0.490032,,,,,,,,,,,,
258778,,,,,,,,,,,,,103.230141,92.907127,,,,,,,,,,,,,,
258781,,,,,,,,,,,,,,,,,,,,-0.075706,-0.396543,1.438114,,,,,,
258788,,,,,,,,,,,,,,,0.406487,0.422082,,,,,,,,,,,,
258788,,,,,,,,,,,,,106.906868,100.009644,,,,,,,,,,,,,,
258790,,,,,,,,,,,,,,,,,,,,-0.073899,-0.381529,1.423446,,,,,,
258798,,,,,,,,,,,,,,,0.448353,0.428832,,,,,,,,,,,,
258798,,,,,,,,,,,,,103.085510,99.649330,,,,,,,,,,,,,,
258800,,,,,,,,,,,,,,,,,,,,-0.071924,-0.366468,1.412512,,,,,,
258808,,,,,,,,,,,,,,,0.447036,0.462390,,,,,,,,,,,,
258808,,,,,,,,,,,,,103.572693,96.667847,,,,,,,,,,,,,,
258816,,,,-0.048529,-0.246972,1.411713,1.506065,-0.908155,,,,,,,,,,,,,,,,,,,,
258816,,,,,,,,,,,130.353592,125.363823,,,,,,,,,,,,,,,,
258816,,,,,,,,,,,,,,,,,0.119928,-0.004110,-0.000159,,,,,,,,,
258816,,,,,,,,,,,,,,,,,,,,-0.069746,-0.350658,1.401618,,,,,,
258818,,,,,,,,,,,,,,,0.545931,0.536083,,,,,,,,,,,,
258818,,,,,,,,,,,,,103.230141,99.789139,,,,,,,,,,,,,,
258821,,,,,,,,,,,,,,,,,,,,-0.066972,-0.335137,1.394430,,,,,,
258828,,,,,,,,,,,,,,,0.513305,0.503243,,,,,,,,,,,,
258828,,,,,,,,,,,,,106.960587,103.510239,,,,,,,,,,,,,,
258830,,,,,,,,,,,,,,,,,,,,-0.064405,-0.319311,1.380015,,,,,,
258838,,,,,,,,,,,,,,,0.447947,0.507932,,,,,,,,,,,,
258838,,,,,,,,,,,,,113.826942,103.479042,,,,,,,,,,,,,,
258841,,,,,,,,,,,,,,,,,,,,-0.061327,-0.304061,1.369303,,,,,,
258848,,,,,,,,,,,,,,,0.456362,0.446898,,,,,,,,,,,,
258848,,,,,,,,,,,,,113.326004,109.891884,,,,,,,,,,,,,,
258850,,,,,,,,,,,,,,,,,,,,-0.058557,-0.288224,1.358572,,,,,,
258858,,,,,,,,,,,,,,,0.487460,0.477914,,,,,,,,,,,,
258858,,,,,,,,,,,,,110.611000,107.154411,,,,,,,,,,,,,,
258860,,,,,,,,,,,,,,,,,,,,-0.055585,-0.272443,1.351538,,,,,,
258863,,,,-0.034010,-0.167691,1.368159,1.578967,-0.885073,,,,,,,,,,,,,,,,,,,,
258864,,,,,,,,,,,130.604279,127.156502,,,,,,,,,,,,,,,,
258864,,,,,,,,,,,,,,,,,0.107383,0.001146,0.011562,,,,,,,,,
258868,,,,,,,,,,,,,,,0.501188,0.506838,,,,,,,,,,,,
258868,,,,,,,,,,,,,109.902878,106.468422,,,,,,,,,,,,,,
258871,,,,,,,,,,,,,,,,,,,,-0.051940,-0.255429,1.340850,,,,,,
258878,,,,,,,,,,,,,,,0.463434,0.469289,,,,,,,,,,,,
258878,,,,,,,,,,,,,114.010208,110.555351,,,,,,,,,,,,,,
258880,,,,,,,,,,,,,,,,,,,,-0.048124,-0.238959,1.330251,,,,,,
258888,,,,,,,,,,,,,,,0.471066,0.511901,,,,,,,,,,,,
258888,,,,,,,,,,,,,113.587303,106.703232,,,,,,,,,,,,,,
258898,,,,,,,,,,,,,,,0.474237,0.480658,,,,,,,,,,,,
