ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
63601,,,,,,,,,,,,,,,0.096478,0.121836,,,,-0.861364,-0.965419,0.300215,,,,,,
63602,,,,,,,,,,,,,11.372460,17.452690,,,,,,,,,0.027694,0.033611,1.028582,-2.310000,-14.070000,78.260002
63610,,,,,,,,,,,,,,,,,,,,,,,0.027694,0.033611,1.028582,0.700000,-10.570000,89.250000
63611,,,,,,,,,,,,,11.214264,17.427153,0.102308,0.123692,,,,,,,,,,,,
63616,,,,,,,,,,,,,,,,,,,,-0.859072,-0.964577,0.316958,,,,,,
63620,,,,,,,,,,,,,,,,,,,,,,,0.027694,0.018788,1.013454,0.280000,6.160000,88.830002
63621,,,,,,,,,,,,,,,0.107534,0.107614,,,,,,,,,,,,
63622,,,,,,,,,,,,,11.078179,17.948202,,,,,,,,,,,,,,
63626,,,,-0.898244,-0.983843,0.395515,0.267387,1.528362,,,,,,,,,,,,,,,,,,,,
63627,,,,,,,,,,,12.053099,20.340143,,,,,-0.043218,-0.006041,0.078765,,,,,,,,,
63624,,,,,,,,,,,,,,,,,,,,-0.856687,-0.963662,0.331076,,,,,,
63631,,,,,,,,,,,,,,,0.107383,0.163171,,,,-0.854247,-0.962731,0.350558,,,,,,
63632,,,,,,,,,,,,,10.965331,17.841867,,,,,,,,,,,,,,
63633,,,,,,,,,,,,,,,,,,,,,,,0.039162,0.018788,1.013454,0.630000,4.690000,90.370003
63640,,,,,,,,,,,,,,,,,,,,,,,0.022692,0.032086,1.014308,-0.070000,1.750000,83.230003
63639,,,,,,,,,,,,,,,,,,,,-0.851761,-0.961673,0.367407,,,,,,
63641,,,,,,,,,,,,,,,0.093419,0.150153,,,,,,,,,,,,
